44523,24078,58
78143,55630,76
13565,25787,81
90748,91150,62
20565,42966,22
36132,81670,92
89122,90894,17
45872,15768,79
19290,41666,18
91167,31338,52
52872,89739,14
41784,29869,46
22840,68176,15
80776,35134,90
49034,94242,16
39804,72254,69
44175,84918,14
48750,95514,63
38738,87416,54
64188,93480,32
92140,68394,3
92996,30351,32
8614,69191,24
68100,97522,1
86960,40107,63
36458,20198,18
51014,81160,10
96040,88651,2
80515,35857,47
62584,68188,89
97784,82300,73
55241,97251,87
46675,10736,54
70440,98712,8
83657,12537,65
6168,55599,3
34682,32142,2
99375,37061,91
15118,40191,86
31021,76568,7
61038,37466,6
45742,70384,86
26338,97729,66
42407,43013,99
57480,47385,93
12105,87059,62
37514,92604,90
5971,9044,55
79293,27576,51
13107,55884,58
34451,20116,53
83156,11708,68
86450,21117,68
80842,1505,40
55700,21915,28
72646,97917,15
11613,2624,95
7018,30799,85
90201,96806,28
51770,14682,63
48248,29884,38
86965,18251,69
2594,77003,1
22857,95109,82
25991,52878,35
71627,32801,49
20562,2723,58
34519,5312,19
51922,6258,45
6265,184,87
25635,51212,16
82636,8973,40
13651,61923,2
69861,56672,51
45037,36382,6
78483,81684,48
13149,61189,34
56279,85279,45
51050,18747,5
98160,83670,75
5038,33991,78
94041,75496,85
91360,41919,48
77597,40703,75
58029,5633,69
35171,91401,82
6309,10846,51
76516,22112,47
71966,34823,100
31,66467,91
84210,82211,4
62907,1403,93
5789,81739,81
14436,62867,86
14504,26014,92
24911,80471,42
87039,85072,98
54060,55704,82
55108,34065,50
13966,71118,23
6542,12703,46
42107,76098,69
54930,20886,22
62917,57109,50
82850,17743,73
39067,79801,30
40704,96557,13
9715,94489,29
62063,50752,47
74794,39185,63
49210,84424,13
9837,42517,28
83354,42469,95
83625,89894,29
74715,63950,9
13884,25862,33
79536,43185,30
45507,26462,25
47564,39537,81
88299,10548,32
35032,32661,33
37008,50036,68
39363,14373,96
8984,81984,82
73977,75112,72
18317,3892,9
50364,39411,13
79397,24244,58
93529,50744,54
79884,39013,64
26749,36217,68
10218,87628,16
6507,1458,46
89338,288,14
74535,35468,22
5456,2617,94
43680,22607,49
74358,61810,100
19659,49091,93
87222,67946,72
90759,33040,81
66061,82762,17
37562,50196,73
74382,70544,6
92386,88448,26
24259,31201,9
89141,30344,25
49574,52092,14
19885,54953,76
11229,85161,46
83629,9071,2
78095,32487,81
98686,9175,47
46337,75073,95
80898,32562,3
96021,43164,93
17516,67896,20
57916,73777,60
39308,5821,79
58492,34548,53
79517,42151,34
941,16425,68
26650,84368,98
79166,8372,3
9656,16939,76
26079,20651,32
78217,77765,48
15400,96389,79
66574,6790,1
78522,6548,88
36195,55698,16
52546,39449,84
66285,78641,98
47315,90308,80
15723,99226,37
23006,93312,20
90121,45765,21
25470,53921,93
24262,60177,69
12776,77025,3
42967,61120,80
25721,33189,87
77952,15483,71
4252,98674,27
26679,61777,65
6236,45726,15
31829,49337,44
73149,26870,46
53576,77571,30
52436,16571,71
87472,3753,84
3659,55421,95
20551,42496,74
11736,99051,63
84784,62373,68
26228,81920,23
96073,41738,9
24429,2583,67
61086,54691,73
22904,28092,42
17676,31826,64
23168,69877,6
53163,27173,77
4424,74967,73
9227,46081,49
36479,73132,54
13257,24456,92
12947,19833,37
4092,66440,38
68350,96068,15
60568,90541,47
69208,90603,46
41826,68537,65
3554,49565,44
85557,82460,63
60151,66353,34
40995,1994,8
9008,15711,41
22299,45942,23
28284,25934,95
47906,85283,65
85322,75264,68
42811,97089,48
42028,40109,23
46877,80580,90
16995,74064,23
96119,33992,12
53661,4233,52
32037,69281,68
19804,95042,73
58049,71779,13
55080,53819,70
92864,91023,67
98572,85746,52
28984,84824,89
64587,84954,17
45126,93909,87
52367,51614,1
97358,43827,43
5741,12070,62
67154,61775,47
52949,95099,16
63757,40818,31
72064,15978,12
60413,65599,79
89761,28522,55
15200,54494,62
62109,96864,90
18518,57929,67
75611,13534,7
84835,96770,5
38769,15579,82
24815,65833,34
80162,48008,37
95803,78016,79
19213,38830,74
93542,30415,57
43354,74794,39
71150,39557,85
53023,89670,31
64970,61902,23
76402,47664,71
98526,67776,61
32626,36534,21
99052,26206,36
17654,22194,52
78628,3747,13
8667,49511,11
64787,96357,43
33953,54358,25
99030,41695,80
65376,47824,34
49606,36214,80
16836,8275,16
74413,48558,63
47533,34772,43
33933,2684,80
15910,46480,19
73680,17786,26
25128,72546,69
19944,58946,64
26369,435,47
22213,79638,4
47644,41125,56
88025,42142,36
83491,87510,42
4284,37278,22
61412,99654,46
85805,21372,91
62742,82499,16
85741,50858,82
25032,87233,19
21714,95634,55
47048,36532,98
85254,14369,52
12371,82930,98
13881,2112,73
71653,85444,43
18820,39378,86
74628,9263,15
34856,78686,56
10383,3443,8
73720,99385,32
32228,68345,62
45255,71885,42
33043,98040,56
75776,78852,26
41790,83373,68
40132,42232,85
3015,34137,77
97723,17849,59
18124,40334,89
30796,80339,72
81015,85775,77
38914,93290,97
97938,62881,21
85189,64002,6
39062,34213,16
7782,88005,7
60872,8204,68
19004,27089,6
16879,57361,91
66993,88201,12
79979,44907,36
64113,44734,20
48560,34166,62
22055,40857,35
92449,53010,65
72966,48070,57
88660,82920,40
16042,20730,84
88499,29665,90
59608,10069,22
29645,22042,43
75767,2566,88
59831,20779,65
68453,25065,44
78420,24565,58
35554,73365,34
18998,23026,77
5987,21382,94
13848,68807,39
59993,16729,1
2728,61698,30
3421,6687,30
16687,67670,41
25790,79468,44
14969,46108,31
56016,5076,5
79772,73293,28
98330,36485,40
62637,94469,65
82013,33937,58
55008,13897,69
64055,18782,80
7187,13260,96
89817,40552,99
42669,26376,73
39438,87842,55
34357,18195,14
13931,76729,25
16592,24646,88
39876,44518,70
97423,38651,51
93098,80437,66
58718,40687,12
56612,86028,83
86389,11864,3
9047,13846,74
1382,61323,99
58141,83027,56
29768,69865,2
67919,34711,79
22063,34128,84
31389,89620,15
97063,73827,48
7282,7820,21
78385,36584,88
39344,40132,1
20153,73476,3
23994,73365,45
15057,41612,31
80790,96094,9
2243,46252,91
74512,45028,75
19389,83727,11
41010,97044,18
91018,59643,61
58061,25446,73
25195,52482,100
77502,97053,78
80266,51612,46
53734,86314,29
98290,80013,92
8296,72264,94
24988,90345,71
69133,68050,34
7911,73218,43
14428,64683,19
46260,25446,69
57236,72517,72
72381,64684,68
44405,95468,38
7086,11547,14
48118,54573,98
18343,667,25
91283,98959,57
40051,95431,56
41767,24189,51
14998,46956,8
20424,37329,42
66413,99067,84
53677,78509,44
11302,21175,95
55993,20341,37
96899,7992,27
36850,92955,88
28660,87142,49
18487,84167,14
36060,24125,52
21508,79506,13
79890,35540,19
67925,51051,46
37336,29527,42
87011,69921,67
12454,12987,78
5160,44213,31
89256,54791,11
7413,49814,57
30077,76244,79
16330,2508,66
65628,94893,12
94538,50478,81
6431,6198,20
96704,24738,71
15843,5353,40
63190,45320,23
30929,77849,61
92310,73466,99
3009,94597,9
47235,59718,52
4289,49807,40
65893,99526,72
78806,80034,41
53322,90972,85
36902,37326,61
76662,31600,3
55360,32910,67
75655,10936,10
79434,22705,82
81434,80946,65
28684,40506,29
38928,65683,80
14339,19209,5
90094,48381,52
20842,33319,17
67920,50338,21
67593,7873,14
55469,81775,81
10158,95541,9
16299,64952,68
63529,53923,65
51923,45817,84
26254,44173,20
66801,31247,51
88712,73420,69
38327,65896,38
12370,16925,18
9853,51106,5
40049,57560,6
2058,16932,87
68502,41737,13
78142,78907,42
38688,20794,87
53328,46747,25
70469,33059,40
56776,46907,84
98220,55839,97
44460,73704,73
48572,83800,17
69733,71452,62
13107,98502,51
26611,23745,75
71299,27737,3
97444,12246,82
60162,95603,61
7096,93279,68
61200,72612,51
77372,5504,18
41723,60345,73
57,2439,22
40633,57896,96
54887,90568,43
87506,76030,83
52455,96068,7
61591,62014,64
65529,77593,24
35466,50734,35
76404,6341,44
87930,6287,38
39397,23313,47
37584,49734,4
85758,85439,24
1046,43592,47
39990,50906,4
35144,33137,97
67588,663,98
66546,62922,4
70014,34497,46
2245,42410,67
91342,12365,78
89886,74819,15
21077,95309,91
90562,72898,89
28585,61971,37
22475,71538,46
77368,90959,45
60415,93077,57
6181,35277,1
6777,61192,22
25949,37515,18
34984,5796,76
71893,35984,1
79171,17363,34
39619,698,81
31644,64738,29
25694,636,43
30016,78034,79
48045,3962,83
51951,91844,67
46387,2158,40
587,85764,7
49416,11974,27
5467,81777,93
22541,86116,78
12178,55780,52
8009,42005,84
697,94818,68
74384,53650,89
90547,53478,78
99325,27106,97
30815,59461,81
94431,53839,89
4180,47771,79
90947,45289,2
69855,44557,85
39633,83765,95
68324,48419,91
34760,78833,57
42452,16173,98
64180,24,79
16387,5031,27
83543,80489,51
53621,35327,43
77330,48249,27
19357,28715,4
25073,54272,96
86678,17978,36
47966,5812,65
31396,67585,56
69348,35447,5
9588,50818,66
96769,88346,1
66092,45979,60
97842,72047,11
55411,59799,32
15278,27322,96
7523,65035,93
64034,1230,62
76062,38840,94
12613,26274,74
2147,21512,84
66634,61606,42
64395,83001,50
68895,95678,36
10231,69396,83
89946,9162,76
85802,55703,58
58033,19882,35
55311,91920,16
70454,67380,36
22709,90545,7
81289,81351,93
21033,41790,84
28025,38634,30
17838,78401,9
95119,1222,24
7934,33228,80
4838,61737,89
90371,83642,81
65488,54219,6
39506,7683,95
18243,61277,96
95099,95180,59
50414,52809,81
97021,84119,5
40755,22697,93
35663,43363,62
17614,36471,83
51408,83899,30
93174,11296,90
61047,26136,37
44618,40410,88
54810,68861,27
73819,64356,68
87516,64725,62
25784,586,66
8263,21167,70
1129,26492,40
53351,36728,4
43608,91393,85
22576,17221,50
68306,71783,42
76369,42510,78
93333,13761,43
7447,93422,76
64343,54467,25
35308,85055,69
6384,66851,78
60772,11857,53
53860,19405,35
14629,51014,89
98871,3797,10
79938,94302,98
46331,38299,16
12192,14521,20
72439,5455,72
76216,22479,22
28352,98048,82
59946,26258,14
50720,32276,2
29477,60663,18
28920,69784,26
9466,35730,52
44452,3329,47
60800,32089,96
51203,82735,50
29405,86628,46
36431,51088,79
92986,32902,62
95633,68499,57
41040,47553,54
47533,16578,39
14377,92749,67
52607,79713,16
95501,74960,87
53069,42749,5
70977,82837,75
17265,34274,88
63739,18984,88
49101,6857,96
72654,18766,54
71729,53657,97
81869,93211,23
34556,60775,47
82267,33309,25
94903,93953,19
51896,38520,37
67897,53140,75
17892,61975,68
29596,36518,68
87132,29416,55
62420,624,31
66408,74342,50
26554,84364,83
78004,80609,74
57899,31064,9
7799,23504,35
52242,62496,88
1584,33957,24
49804,97911,2
85982,43705,25
50880,58693,64
61991,53055,64
45882,27904,32
97401,91236,42
63775,65372,18
6985,98417,8
94155,42269,19
48799,61948,85
50113,66226,17
81225,51307,56
44122,13148,8
42250,40412,18
83342,47941,89
78944,40657,3
17292,26068,87
79511,87544,61
92904,68702,92
79344,45267,93
31817,57531,76
61655,6751,24
71736,20613,92
91861,37267,85
45327,80436,40
25124,12031,80
53155,87242,89
40341,76732,33
38177,43434,98
37893,75948,14
38497,43365,53
41295,75375,48
25592,37127,28
48455,24056,17
60117,61150,64
54982,47825,33
6021,9597,31
4498,9264,96
2509,23583,76
97823,28056,76
24920,1742,71
19268,49149,12
1279,3499,66
13960,30009,76
29343,41631,20
9034,55968,64
26004,6066,75
27873,67817,92
57944,44400,97
62437,63278,62
53650,90379,45
92126,11212,62
52958,14840,30
62888,50939,53
70017,95624,34
86502,55291,74
66187,91833,35
48039,43450,80
20452,40841,74
72143,81131,91
87793,62441,84
23598,91638,16
53013,36255,88
87009,9660,3
48990,72746,14
64014,29026,40
34825,95475,50
83920,8936,58
47511,47332,15
13153,81221,79
17276,68446,72
26750,3161,30
33437,97658,28
19370,61229,16
47839,38263,49
30430,3915,31
38141,17188,24
43919,19230,93
47723,13688,11
63534,15118,15
41535,68231,83
16130,36482,65
40923,79972,49
48147,97610,2
96314,78445,17
10005,48290,84
96439,67816,97
33676,85290,88
57825,54613,52
27368,18963,25
93188,23220,83
81107,30868,38
79151,89566,20
37320,66276,95
93376,50849,100
68366,7029,2
95932,56675,38
9427,80209,45
91464,66421,10
96808,2906,22
31577,4739,8
73842,13116,57
27004,25319,37
73975,79082,7
57864,6509,89
79063,54980,62
76428,14617,26
89367,20821,49
2894,89244,66
16400,50973,97
95603,93966,12
90464,52476,89
65383,58952,58
10253,62057,31
12218,71373,66
25761,86975,80
50447,27965,88
66680,11691,75
39210,29006,33
45441,9828,10
10808,92590,13
75051,98953,5
24164,53983,66
23718,61894,78
52321,79059,19
54694,94163,41
97013,65726,73
26877,10296,81
9743,29292,69
28340,32288,46
66059,53277,41
85047,44578,98
67374,67906,86
86089,95105,17
62952,30774,42
81796,64348,59
79973,10535,67
1290,22568,3
48636,66558,34
39353,74280,89
16213,96328,10
79597,10212,21
23797,3167,77
91030,25671,18
25942,48004,32
93804,45957,29
18336,64458,69
45760,69609,47
43857,18540,87
2160,20423,96
29705,14965,73
7075,98758,99
29052,6968,44
84269,67512,46
30360,8975,48
74784,70022,92
8081,1468,82
47048,92056,30
76578,24440,9
7974,79655,47
4524,75956,11
53482,59110,85
52687,68025,65
60193,29298,5
12675,33571,39
67548,13992,3
3277,75120,34
76854,93317,61
15598,47571,86
58583,72985,9
25378,52117,73
72534,78025,34
53468,94072,33
28762,52817,12
6665,2836,5
33145,16853,86
3338,66677,95
132,39583,32
81527,36572,89
92988,24620,60
96545,33765,34
12435,77123,19
61387,6360,72
25011,64928,94
45073,81787,48
57370,6018,69
61706,74014,81
24375,55994,94
86852,88722,64
56559,12954,6
56584,65370,60
49588,36556,23
50360,10404,6
42075,28774,70
32000,63179,49
50498,38622,89
87419,13254,27
5063,86838,11
82586,61676,49
2156,12915,80
24992,83031,100
40619,20620,72
64779,62270,91
11754,9641,42
78687,92223,68
69760,96376,48
83879,53851,4
12593,56852,73
47860,89862,40
11462,32999,83
22612,60641,89
58984,7920,99
32707,23366,38
25097,10505,32
71977,24631,32
46007,25112,56
43293,24607,45
72542,40037,95
63555,52548,35
53086,26333,93
51181,28551,49
34104,30441,36
92946,51158,40
17618,99952,83
4334,28298,79
24888,40594,56
13155,138,1
22890,5057,35
14294,62130,90
34534,9856,50
63153,91334,85
72168,66839,42
34533,38304,6
9599,28309,64
94158,97022,16
12908,9620,45
27239,67532,73
1218,42772,46
72878,18024,38
63497,2746,25
78387,51940,57
59500,48886,24
52020,93036,59
40812,97037,76
17596,88875,83
48229,34781,57
7116,33659,87
61299,12230,10
39280,44502,81
35766,45347,99
77857,11584,20
99443,5037,74
72950,3188,49
43125,99695,25
27341,91580,46
81558,15568,61
59994,5018,73
94267,47496,18
77569,73495,79
58215,35598,83
50609,33606,68
75470,13341,24
88282,29067,66
73916,90494,44
5580,57362,24
78050,37351,11
68666,30220,71
44660,55980,18
46149,12755,71
57378,98838,41
25258,65159,98
19649,57141,25
84361,65805,86
43152,92627,95
12357,82508,57
68461,27336,50
99484,93080,55
42352,38294,76
31702,97627,36
77177,61310,28
83737,71677,83
1423,78678,57
95343,57262,78
56151,15827,26
64949,65490,17
53279,48694,24
5439,86539,1
98130,59640,58
46517,71277,92
7059,16472,6
45063,52181,70
84112,4035,35
67697,12788,8
21431,15691,48
82659,58080,94
63005,28542,42
28787,99238,7
14784,51426,94
46871,14385,11
26118,44270,44
93613,92429,64
81122,6953,2
66845,13789,70
98661,29452,79
99539,79565,24
46001,84771,69
72675,94653,84
45061,91401,45
88096,64185,17
2992,14695,1
67866,7842,78
89055,24564,95
29260,26866,91
91110,26003,48
52142,96361,4
24234,25007,62
97110,22253,97
65623,75477,89
51074,71368,92
64417,43777,98
44619,61581,52
75369,47537,95
85237,89785,52
18614,74724,13
62098,93222,47
13761,65049,69
38073,65873,37
7462,79015,45
23372,37564,52
74117,40048,2
13606,23746,45
81808,79759,79
59542,90850,68
33186,94512,80
15968,40287,9
87517,41401,17
93817,21291,98
39859,82594,82
86674,45892,26
31077,62585,41
89570,39198,43
15000,46347,45
67986,18714,98
80415,87097,28
73730,55963,91
63649,90263,72
96900,73847,52
21116,61283,31
30039,87793,55
39183,86422,56
41820,64647,87
66198,2753,19
90926,1668,49
31466,92943,99
59480,3210,24
94049,15577,78
88032,79842,60
97353,97478,74
50656,24322,85
76669,1834,32
61979,37910,68
9742,71285,92
25747,53977,57
79341,29295,16
2759,67458,39
25301,99162,52
99902,66433,47
22788,41023,55
66895,52153,5
30037,40454,93
99245,16217,24
19789,94464,95
41361,85862,3
87551,47985,95
5096,12319,47
34995,51056,75
86769,95382,63
12723,76926,32
99288,40034,63
84452,92028,54
79310,91825,20
11352,45716,55
76878,5633,59
90373,50216,91
93906,82757,18
23655,90493,65
75200,53474,24
96550,49299,82
59648,38534,58
77224,57714,40
18856,42629,33
62953,65427,74
21009,62130,75
67198,53604,81
63865,68987,92
33573,99763,90
65402,52137,56
27119,67561,37
17796,54223,24
69491,86661,27
45235,5428,76
81525,59533,70
23291,27368,95
84678,49798,19
13287,57082,77
39297,79848,55
94357,44416,29
10313,19258,55
68584,74900,78
49529,13503,52
81703,78860,1
36359,50340,90
71927,22514,56
96355,97017,43
28820,88529,33
55629,21224,99
60976,87277,1
44485,12443,79
74050,69474,99
63351,52025,35
35541,39019,49
25549,35444,99
28935,42714,40
99315,69920,65
1157,61713,42
61591,22040,29
30373,97867,64
93420,40924,1
54285,39046,52
78481,68068,78
34855,1772,90
78968,97237,13
63556,4769,76
96590,49107,5
35161,86329,97
1004,50188,57
9655,33837,95
14338,86504,64
27951,86192,10
15429,9469,85
81590,12718,57
89181,95231,19
70899,71909,96
54880,26234,96
57860,574,41
18105,8851,21
84902,95552,17
33731,47058,5
35146,56516,54
11951,59288,71
14481,57147,95
15549,93120,66
72052,41858,74
53847,42813,27
44292,80228,55
76640,19299,100
33118,45679,24
3178,6007,80
32748,14672,41
33491,84898,12
70548,14683,14
36025,54353,36
20144,44179,53
60409,88238,75
55057,56752,66
62805,7278,50
91595,23441,99
88925,58506,66
18189,89763,26
76093,70955,8
69764,2553,77
4831,58666,33
76235,79138,46
35306,25553,56
44782,44633,15
4560,46697,26
23689,85284,28
47417,60521,59
78769,12108,91
28018,79814,20
40348,95284,50
16409,66721,59
73209,6012,54
75143,65209,18
25900,45334,69
82604,83871,46
23127,94902,30
98582,49116,15
80320,58061,74
3421,30609,3
12561,99589,93
5112,68983,29
10971,47048,99
76050,35351,36
85413,54304,30
49378,9303,21
87473,21350,27
19030,62462,12
48324,35172,53
2764,619,50
62007,66975,2
18503,78705,89
73547,15705,35
7059,10547,76
53711,41969,48
34550,50284,4
98530,45740,26
43302,92745,65
6082,44858,78
99055,12558,3
62247,91868,54
92274,66519,59
24817,65563,2
12855,52285,87
40676,88615,64
84043,59301,21
98293,40407,85
71685,53853,84
23691,67261,100
37143,7091,45
55268,2658,95
94571,37298,54
31342,86475,30
81721,95320,64
34712,41150,6
73602,40944,97
62773,34469,13
52073,34050,31
34272,82263,50
8389,6828,43
65852,93067,8
69752,56016,82
62858,49126,69
67858,10896,32
87383,77619,56
87702,12854,87
30248,59264,100
54791,63435,84
99370,55758,95
21850,29142,17
74799,23385,96
61003,83233,96
65310,29593,88
72096,97294,7
15375,74038,68
1208,53935,44
22657,84824,76
30154,65169,19
52691,73431,63
85667,5306,92
17457,64505,82
9290,75671,53
61245,98615,91
43581,94770,48
15373,43446,4
11694,9888,13
81590,71867,63
65544,25295,66
269,98973,11
11241,82474,78
6275,70853,73
35752,5760,90
24080,72405,57
98085,41754,65
85851,69148,11
3309,28305,56
6797,63489,76
4519,10197,96
5986,12263,17
56501,20126,58
69105,79325,30
81568,18106,12
1916,65794,61
22558,93487,3
26209,33875,33
58097,20075,56
3220,16406,90
42337,44695,47
90275,62722,80
98147,2709,20
74702,4974,59
77812,30667,41
26132,69278,86
94650,69977,72
59301,70663,10
49044,381,49
15657,80063,89
51432,95039,87
53873,16930,46
24699,48089,60
6145,81164,72
61460,8935,30
24606,48531,1
35060,27856,23
36639,89835,66
96911,18667,29
13217,73847,6
55667,10996,4
64271,1934,4
37594,80147,9
98950,8877,45
11048,69023,89
18987,28200,7
74570,24690,79
9162,4378,98
74477,73883,13
84461,30117,42
35114,341,76
79419,35722,63
19699,62132,89
8555,98034,93
9804,88466,3
13457,66703,99
52450,48104,60
77619,1855,1
7168,94786,85
89428,77443,79
76739,27221,22
10341,65935,14
82378,72212,93
51200,52071,51
70776,74419,61
16775,88956,60
90241,7851,22
35131,41623,98
15255,68935,19
16452,59124,75
80011,84270,16
4711,70818,17
25222,99074,95
24600,92770,47
8749,19183,36
6612,23658,79
69704,2201,5
99014,22123,30
23498,23242,11
22837,60196,92
33824,410,15
88198,97302,69
13279,33612,95
91411,68891,13
74137,27732,81
46683,84747,57
7782,42882,23
42255,30494,25
29595,27286,100
9864,89498,45
45331,19915,15
75686,52786,47
80062,61458,21
86419,32165,83
21693,980,74
13972,34398,84
74440,54071,89
68774,24842,39
63442,49874,72
39118,9095,35
26328,14074,79
83754,18647,2
6759,97555,53
62144,84779,34
10212,53119,28
48275,76524,50
96416,3011,12
42840,31410,81
85509,62440,44
44404,25269,81
64668,96606,23
90986,40099,25
76727,12245,95
94408,64951,48
24531,73886,43
11426,26845,51
86344,55155,11
72107,64637,97
63143,1557,44
6157,43464,24
79070,13380,51
94517,37855,17
25575,8037,52
38248,29157,79
5460,3016,90
98877,52947,82
63905,39447,31
90123,59873,22
7341,4186,56
75921,99064,69
6048,56539,3
38831,76530,89
84612,33045,54
62284,62643,22
97836,51989,61
69534,75499,75
55879,90700,20
63093,8026,4
31423,33597,4
69377,13384,22
37396,59446,77
37506,46639,41
58272,92255,11
65385,11136,32
6534,15026,30
70006,28690,42
94409,42847,7
41770,31634,12
56424,41987,80
58194,91803,20
89386,64599,14
86115,14608,92
51509,40612,24
47790,57374,21
69027,55919,5
48967,14248,13
1129,15589,51
94724,64093,3
78073,76251,32
98314,51581,56
68983,21106,31
62390,91406,49
88324,84905,45
89011,47835,53
49684,78454,36
61966,40384,65
36909,92040,98
70965,36175,77
27024,2392,33
8879,35883,85
9322,46777,31
38054,63710,23
51106,84064,7
18938,1795,24
59963,91998,89
63787,79778,30
26192,76272,50
53168,751,40
63924,32803,50
89265,38482,25
28972,31257,68
27031,78595,1
90853,91057,2
40555,73432,77
55549,92783,64
22322,6558,85
52467,36567,57
59719,14622,19
57434,135,60
49905,65393,73
42782,1369,1
15307,50089,34
68398,12560,81
64870,21283,50
28087,67710,42
32671,39510,59
6503,74743,24
77770,83908,76
67362,46526,60
53483,44778,20
45236,97463,3
919,65478,96
19526,13020,99
35947,61419,37
12406,14229,3
34500,68810,11
19856,58551,93
70031,35465,82
21355,79246,96
52024,84369,53
14965,59538,84
58860,35792,41
82931,79628,63
16856,59338,59
40176,16763,86
77887,77770,12
19783,14936,27
19869,96771,54
44532,47589,79
50926,1652,44
82701,81016,4
62556,29026,39
15212,92462,33
3507,88530,47
72080,88135,30
24473,21859,78
24096,51624,100
12685,12817,1
64945,16090,34
10500,5234,41
36963,3303,1
76670,43288,59
85634,74591,85
62190,28534,22
35911,42637,81
6166,52809,99
26821,27125,31
69796,39260,38
1646,75484,76
52184,9121,14
12580,44531,73
18874,30621,10
95471,64467,95
79761,62057,42
29561,37621,38
12205,34838,38
5884,98764,90
72472,46619,89
93415,87764,56
94313,40300,35
11872,38237,13
54825,77291,46
58926,9126,76
91114,20904,26
89294,12440,80
27861,31785,5
87434,4740,22
7968,92650,88
85785,59398,97
73665,83061,1
39905,35159,53
77100,69212,45
69093,90157,96
51328,30889,61
55536,63375,57
92300,6322,56
38112,21899,30
28545,46836,58
26986,45965,44
31582,16288,35
47336,34952,77
38981,6737,51
82410,89877,16
38829,27572,46
15519,23085,95
68594,4500,2
62574,14811,64
70179,57057,84
83259,77003,8
21985,34050,40
99368,97973,63
67335,90045,27
92388,31837,78
79324,43725,22
39948,64176,30
13770,84257,4
50018,40666,59
12608,34728,23
48654,21016,87
90470,73139,82
31790,13350,89
49331,38176,35
37392,64684,92
51495,64251,54
99826,71594,36
42290,17105,40
80241,91254,77
63154,50217,88
28260,9104,92
32797,48235,19
29733,31843,93
75202,26930,20
37764,73375,7
83779,72719,100
82460,1414,59
85946,58491,37
15300,58527,56
43513,39636,93
95679,16837,40
24343,65731,97
27031,91363,7
83990,19177,27
94695,19888,59
