9275,9771,24
5901,3028,18
4263,9291,52
5028,7645,81
6161,8670,47
1637,3685,32
3847,3609,54
6906,2058,56
4653,8551,90
8263,7669,22
3489,3588,11
8414,189,78
782,7265,98
3306,3575,90
9606,7118,62
8917,4983,16
6584,4229,7
6147,2586,54
5683,9485,29
9244,1931,85
8236,3223,20
4982,4638,47
7423,7920,63
7739,8518,53
992,1738,90
6510,7503,92
9574,2271,9
857,1947,98
8207,1414,50
9661,8226,74
4211,3798,32
6864,5356,2
8247,5534,87
2866,4417,43
8816,3475,26
4187,9825,36
8188,4426,29
1506,4680,96
6690,1506,78
1348,9549,65
5810,9646,20
2091,8194,42
864,6216,32
9509,7137,53
925,1130,70
2229,1438,41
1155,2436,55
5998,85,22
2705,1603,44
8522,576,45
8407,3298,95
2316,2400,13
150,7194,22
4895,3995,15
6441,8261,47
2141,4250,18
7009,3045,30
3750,8261,25
8648,8255,79
6124,6406,3
6139,348,81
4432,1960,21
5567,1100,11
1495,3595,29
109,3013,59
7766,514,90
1676,5464,50
2728,9050,74
4309,6763,87
606,7158,41
9977,9936,41
2642,5327,10
5750,8959,1
8335,6404,29
101,3310,93
115,6830,15
9931,8824,70
6059,3536,96
7007,4037,34
226,9962,49
6223,3905,86
5283,5230,99
7879,7297,89
7309,9614,26
7578,4843,18
4706,7221,19
2543,2726,97
1138,9827,35
6011,7704,23
2106,6853,11
1372,5789,50
3876,3721,32
5263,928,97
654,3961,71
3271,1696,50
465,2496,56
1010,5703,68
4727,4772,9
3583,9921,80
2798,9282,13
2713,2911,82
9830,4517,21
3452,3823,20
4956,6108,90
2449,3684,67
9267,1562,32
1785,6729,52
634,4903,87
5148,4464,82
7891,9277,21
5619,9225,78
5743,1210,83
7233,7784,29
1234,8358,7
9743,1658,40
7096,2466,18
6377,6478,15
4100,331,21
8566,6809,62
6027,6959,21
2029,4163,36
7626,5928,81
8586,8334,22
7883,7093,30
7186,1890,49
6407,968,71
7903,2912,60
5527,7592,51
4300,2594,32
88,3780,94
4709,1904,58
4969,745,74
120,1719,51
5652,4423,87
7471,5730,68
4675,4779,27
7065,4825,17
9556,1622,14
6829,502,46
7755,510,36
5229,2707,12
4656,5169,49
4380,7601,76
1718,118,72
3202,3925,61
8727,3286,47
3159,8795,40
7077,728,86
2429,5722,49
9736,342,95
7,675,58
4509,5245,83
5816,4684,46
5374,82,11
6790,7486,61
6212,1661,48
7155,573,78
1831,2848,37
9825,5550,13
6062,7668,7
6488,9546,54
5096,4887,47
5661,7865,96
8626,7151,100
8238,6755,80
8424,3924,94
1668,4840,43
7197,5584,24
5605,4092,48
341,423,20
4308,4015,55
5091,3665,33
712,9693,72
8587,3079,99
2648,5859,88
4374,2617,9
6523,251,63
5476,1743,91
4137,5291,22
9681,1935,50
54,3345,9
3384,3857,30
7382,3746,5
9883,8988,34
4265,7439,52
8722,6696,13
7828,4659,24
4163,765,70
4252,2265,6
4991,4447,19
7493,1749,13
9572,5935,59
1804,4720,82
5209,9451,97
8294,1033,77
1366,7470,82
2042,4331,36
1032,7225,62
1420,2416,59
6309,4625,50
8233,3194,57
5301,3178,45
6660,9515,5
8673,2086,47
8498,9229,25
7104,1272,76
8261,4089,93
1712,2686,21
6837,3110,77
9745,6147,49
142,157,43
6131,3110,20
7614,6401,55
768,6898,12
415,6846,12
5645,981,93
1347,7807,26
2307,8000,11
3268,4127,86
3837,9012,25
3461,7674,76
4569,7489,100
932,4388,74
1265,603,50
5956,3112,24
5891,163,52
1141,4696,89
4978,8362,12
52,5013,41
8713,4968,44
2238,2025,14
472,5277,94
7421,8535,31
6493,5110,60
9440,8893,27
9539,5733,35
3119,1152,34
4867,8461,64
6081,9866,66
4460,1330,11
1387,127,74
2129,1807,80
5437,96,60
3120,7856,97
774,9780,49
7245,9955,93
6585,2069,52
6858,4555,3
8555,858,65
8213,6246,37
5460,6932,52
4635,7672,82
1889,468,30
6762,1312,9
7791,4693,5
644,2205,80
4818,2705,46
4888,2694,1
3738,8422,96
8641,385,87
9816,6108,61
9568,2485,99
468,5633,52
9126,7990,16
7804,829,26
8225,9869,27
1366,8298,72
7912,9760,26
715,9760,1
6059,8152,26
1681,570,8
8356,2734,21
5406,3174,95
7178,8952,3
6903,465,63
5528,2238,51
7290,3737,85
2414,7432,65
1178,3630,76
1690,3865,9
2556,3314,13
9808,4827,89
8215,8429,6
3589,5581,69
7918,3037,36
9274,1607,100
2482,9838,13
6798,3860,31
9120,4051,96
6957,4100,47
9768,8123,67
5506,3239,82
4588,5357,23
9296,3191,45
3693,4814,11
7440,2427,48
3059,35,40
9334,2302,60
7902,7095,25
4339,9701,19
8042,7810,77
9704,9572,96
1615,3381,68
6901,7337,20
3476,6956,86
9100,8101,84
5618,6269,3
8657,6565,7
3993,318,5
2595,2525,88
9109,549,54
1187,21,35
1573,3335,53
8337,3950,69
7270,1735,72
113,7610,83
9979,6491,60
1071,9453,76
8656,5041,93
6484,6915,74
9730,8431,84
8461,4549,39
1058,6983,81
9369,5055,86
7172,5204,88
5230,7148,68
9918,1887,99
2265,2885,30
3989,2830,21
1220,2827,2
4685,7318,43
7508,4766,6
7978,2551,6
4408,3430,87
2761,8347,85
1957,1184,100
8969,4789,4
9217,2955,18
4600,9728,17
8762,8589,4
3198,3673,28
2933,1713,20
5619,2318,15
4540,3730,6
6172,4544,47
7842,1126,10
4314,6309,75
8209,7251,82
6876,9697,42
1352,2531,17
1925,3109,73
6354,5036,38
2729,2901,44
3375,2768,17
7973,7456,79
8477,9908,31
457,6411,12
3409,2322,1
60,8480,23
2968,4388,56
4302,9240,17
4761,4434,68
7547,7118,61
141,4497,34
8421,8131,99
8655,8742,51
1220,523,98
2247,2994,26
7627,9438,42
5429,6908,69
4772,6721,71
7899,3317,67
382,5344,94
9614,1950,33
3184,803,27
7038,8170,88
451,4381,93
1727,1151,25
7948,225,82
5916,373,46
7775,1150,8
4407,4305,37
2362,9369,49
6445,254,91
4976,5914,68
4867,1807,25
3063,2768,94
6577,9118,17
5865,3410,97
6651,9033,50
4703,7997,96
4975,8728,89
3913,1514,60
3964,1186,35
4089,8639,50
934,8460,10
1914,8269,94
512,1265,55
779,454,20
4018,2259,94
4403,6618,81
9715,9735,92
1493,6012,62
4567,6647,23
3991,7214,75
9852,3755,71
5562,2228,49
7322,7084,57
2501,1963,93
9277,5985,36
6681,1113,42
261,357,40
3975,364,85
9145,9575,64
7003,7769,72
6983,6328,98
4345,4105,97
1986,4299,62
4244,4040,80
639,2153,76
2149,5498,87
1869,7651,39
1887,47,61
9513,7185,49
3096,6837,96
3292,2727,14
6489,1659,25
4197,2249,9
4200,7955,59
429,4611,87
3622,946,14
5994,2414,99
4641,5253,61
7523,3597,22
2978,6457,48
4423,1360,59
6834,1826,50
5275,8651,94
9652,9301,64
8504,8941,18
2119,8262,18
2401,833,75
6182,586,18
3658,680,79
873,3415,76
9957,9689,51
7015,2069,34
3564,4607,97
5167,4762,59
256,9644,76
8740,8635,85
9349,8332,65
6221,1301,39
9826,3321,39
4038,6021,56
4623,103,9
6954,6310,22
6974,3263,55
9173,8271,89
6911,5123,67
1436,5266,42
1216,941,78
1811,9705,82
6808,5869,68
6152,119,86
1550,2424,13
222,7597,64
5382,9076,76
6520,587,13
9192,6494,16
3933,4911,55
2435,5878,36
5572,6255,14
1076,3192,47
7852,7991,49
8452,9553,70
6300,2328,78
2518,3560,27
2078,84,12
7178,9346,72
7392,3579,5
3949,7939,21
8583,2394,1
4405,1824,25
3333,6695,14
5149,305,11
603,6032,57
5033,5275,50
1742,8652,74
9337,9918,18
1034,9735,65
8797,6879,21
3284,8276,91
2033,5013,71
297,3234,14
790,2127,46
3519,9185,88
7573,2097,46
4313,7402,39
3628,7211,47
6820,8841,55
4836,5745,93
4992,9113,1
9955,9251,3
232,1163,60
2472,4099,31
8632,9903,32
9773,6561,94
4278,4408,57
6060,2549,28
6791,4756,63
9272,2687,74
8662,5202,62
331,2913,75
7617,2298,35
9015,936,93
425,9326,42
4709,2094,87
2389,1240,9
3397,8381,92
7404,3700,73
5815,9803,33
903,595,60
8837,7900,1
4003,3841,25
5600,3706,16
1314,8952,90
3377,7423,64
3954,313,33
7582,3694,55
1209,1126,60
9845,6443,93
3434,306,40
1306,9352,1
299,8257,89
8806,7454,68
9674,8718,56
6084,401,57
7545,3007,33
4902,5421,35
5779,7963,68
5754,2359,31
6064,9804,69
4540,6434,15
3808,2545,37
2217,3144,42
3186,5703,25
9319,4945,22
4364,7579,94
252,3045,51
7108,2544,21
4630,9570,37
8134,2455,67
3611,5308,29
8380,6703,91
76,6723,82
7503,617,72
6169,6840,46
6602,9043,33
6363,4594,69
2305,4457,90
8762,3261,61
5719,4807,22
6280,403,88
3988,2863,42
767,9703,13
805,3829,8
5075,5174,18
3050,1687,16
1305,1007,40
1840,1169,36
6456,1805,74
7830,5711,12
8835,7257,99
2990,1339,24
7079,6691,25
8940,3504,58
2879,308,67
4922,5585,29
5136,9227,39
7807,2066,52
7471,773,25
7322,8006,54
1676,1798,6
8883,3933,80
654,9618,56
8475,7131,48
8074,3405,94
8086,3136,42
1149,2356,57
1939,9,22
2911,1910,99
4752,46,7
1725,3187,35
5075,7584,49
8348,8128,84
5597,339,43
594,2926,98
5810,9328,47
8717,2217,89
9306,4260,68
3952,5937,6
3219,6751,17
2882,4857,20
1541,422,58
1510,5186,27
4812,3204,2
9575,9143,30
7239,3407,50
7802,9025,6
2204,5999,67
2297,829,57
6898,3543,9
2233,8571,44
9723,6508,83
8118,6382,92
5713,6318,35
9723,9509,100
6338,7883,25
3676,3756,86
6140,2950,56
9858,148,77
6141,7917,27
5572,7505,61
5736,5706,87
7498,4262,43
8232,1490,29
8702,9763,29
9219,1421,54
7302,8046,30
9125,3661,13
796,4336,58
6538,7622,97
5563,3488,57
2834,9082,73
235,3452,29
8706,3659,47
9915,2729,3
6753,1401,81
4096,188,94
2261,9806,21
6773,5567,66
6370,8781,26
995,6782,10
6070,3581,45
2568,7530,95
9953,5863,24
3045,3253,33
2110,7081,99
1709,8476,83
4950,6396,35
5729,5812,32
8685,5170,30
2287,8168,76
1932,6874,55
562,4667,95
4275,3758,62
3176,5465,20
9174,5888,37
8463,2915,18
1306,1804,75
8105,2251,25
9696,6576,2
1344,1311,77
9189,6498,34
6291,9033,5
8192,30,45
8729,6662,30
7044,9300,72
2964,3965,51
7363,4876,49
4346,1585,61
5665,1584,51
1285,5807,29
973,5458,5
3416,693,32
3852,311,94
7831,650,18
201,6090,49
5845,5864,31
9769,7541,79
5822,2097,46
1488,1614,16
9173,6047,95
424,6677,86
2160,3662,49
6459,5112,9
5648,3930,34
9562,7588,32
4505,4244,37
923,9397,83
7607,6266,82
6641,8263,36
2864,7364,19
6763,2799,99
2060,114,39
9552,6802,30
1210,8330,2
8517,7233,90
4603,7431,98
1192,4684,79
7846,1939,2
9371,5737,77
9067,3769,21
9650,2392,43
7942,5695,40
8126,7515,88
2076,5156,39
3597,9421,38
2085,4410,96
8564,7001,36
6845,8638,68
798,3480,65
2836,3541,93
3175,419,36
771,7885,77
9196,7908,79
8670,4797,68
7183,255,12
2390,8617,100
4097,2564,33
7561,1619,31
9821,3666,89
5223,902,100
2176,9873,61
2916,5497,24
9829,3039,12
8507,8719,56
7027,9788,22
9624,2788,41
7413,6661,44
5310,8316,22
7921,5260,18
2279,1403,94
6038,3697,39
7582,1695,37
8431,7829,94
924,9018,14
3848,3325,92
7486,6773,27
8271,8601,70
9263,1149,35
3698,4266,73
4397,7734,43
7946,8323,20
2657,1726,39
8550,9788,36
9076,1695,73
1044,2790,11
6201,3837,56
60,5203,90
9844,3825,40
9847,1269,70
7028,7074,25
2076,6073,23
8824,8521,49
9808,6948,100
2075,8315,36
2199,6838,74
5695,4988,98
5828,7565,71
1338,5951,66
5426,8560,37
4334,6390,99
5877,1555,20
860,5266,53
8409,1541,78
2466,8950,18
626,436,80
2754,9480,65
9213,9249,53
4953,4431,63
301,2183,100
3570,6524,44
9743,2763,40
4268,2752,30
2213,3410,82
297,4171,1
5247,7736,48
4981,3590,29
9208,8198,78
2944,9989,12
4292,5615,60
